s;i(rlast);i(rshunt);ic(t1);ic(t2);time;v(uin);v(uout)
0,00128065189346671;-0,532159149646759;-0,00682143215090036;3,19190644404443E-6;0,52603942155838;0,00128065189346671;-0,937604665756226;-5,32159150079536E-10
0,00128079822752625;-0,542262673377991;-0,00770850060507655;3,25056339534058E-6;0,535270869731903;0,00128079822752625;-0,934369921684265;-5,42262679203986E-10
0,00128095736727118;-0,550910711288452;-0,00869526714086533;3,17975673169713E-6;0,54294741153717;0,00128095736727118;-0,930758714675903;-5,50910705943153E-10
0,00128120626322925;-0,560473024845123;-0,0104518616572022;2,98529403153225E-6;0,55077600479126;0,00128120626322925;-0,924927651882172;-5,60473001343098E-10
0,00128134211990982;-0,564490377902985;-0,0120827788487077;1,50360449424625E-6;0,553168833255768;0,00128134211990982;-0,921648800373077;-5,64490398868855E-10
0,00128153152763844;-0,569212734699249;-0,0153346220031381;1,31155945837236E-6;0,554647028446198;0,00128153152763844;-0,916965126991272;-5,69212732504099E-10
0,00128174375277013;-0,574110805988312;-0,0196641590446234;5,44773911315133E-7;0,555219829082489;0,00128174375277013;-0,911566197872162;-5,7411081444414E-10
0,00128193979617208;-0,578588783740997;-0,0239916983991861;8,64244782405876E-7;0,555374920368195;0,00128193979617208;-0,906431436538696;-5,78588787991663E-10
0,00128225702792406;-0,585332095623016;-0,030600743368268;1,93268348880338E-7;0,555512666702271;0,00128225702792406;-0,897832989692688;-5,85332060598631E-10
0,00128249963745475;-0,587709188461304;-0,0329717360436916;2,42039618569834E-7;0,55552065372467;0,00128249963745475;-0,891017019748688;-5,87709159116656E-10
0,00128276622854173;-0,588609755039215;-0,0338402651250362;-1,01603930602323E-7;0,55555248260498;0,00128276622854173;-0,883287727832794;-5,88609772034232E-10
0,00128305284306407;-0,589263558387756;-0,0345100611448288;2,00565438035483E-7;0,555537343025207;0,00128305284306407;-0,874700546264648;-5,89263582373434E-10
0,00128337426576763;-0,589742720127106;-0,0349668078124523;-1,4072061560455E-7;0,555559515953064;0,00128337426576763;-0,864736557006836;-5,89742699119711E-10
0,00128401699475944;-0,590426087379456;-0,0356655828654766;1,85883322956215E-7;0,555545032024384;0,00128401699475944;-0,843755125999451;-5,90426041391368E-10
0,0012848642654717;-0,590991258621216;-0,0362094789743423;-1,59439849767296E-7;0,555566072463989;0,0012848642654717;-0,814000129699707;-5,90991255933204E-10
0,00128586427308619;-0,591465294361114;-0,036699865013361;1,79418975676526E-7;0,555550575256348;0,00128586427308619;-0,775921046733856;-5,91465321164719E-10
0,00128686428070068;-0,591833889484406;-0,0370486974716186;-1,65230673587757E-7;0,555570006370544;0,00128686428070068;-0,734779834747314;-5,91833859697743E-10
0,00128786428831518;-0,592101812362671;-0,0373335815966129;1,76684366692825E-7;0,55555385351181;0,00128786428831518;-0,69073873758316;-5,92101812024737E-10
0,00128886429592967;-0,592354118824005;-0,0375671721994877;-1,67243001669704E-7;0,555572152137756;0,00128886429592967;-0,643971621990204;-5,92354110207083E-10
0,00128986430354416;-0,592544794082642;-0,037774670869112;1,75525784129604E-7;0,555556058883667;0,00128986430354416;-0,594663023948669;-5,92544791011562E-10
0,00129086431115866;-0,592738926410675;-0,0379507541656494;-1,68434070246803E-7;0,555573642253876;0,00129086431115866;-0,543007612228394;-5,92738913507418E-10
0,00129186431877315;-0,592883944511414;-0,0381126254796982;1,74849716927383E-7;0,555557787418366;0,00129186431877315;-0,489209145307541;-5,92883964145585E-10
0,00129286432638764;-0,593042552471161;-0,0382536239922047;-1,69178548503623E-7;0,555574774742126;0,00129286432638764;-0,433480024337769;-5,93042559504653E-10
0,00129386421758682;-0,593158960342407;-0,0383864045143127;1,74423988141825E-7;0,555559158325195;0,00129386421758682;-0,376040160655975;-5,93158966388785E-10
0,00129486422520131;-0,593293249607086;-0,0385037548840046;-1,69714454045788E-7;0,555575609207153;0,00129486422520131;-0,31711620092392;-5,93293247863613E-10
0,0012958642328158;-0,593389689922333;-0,0386162213981152;1,74141177922138E-7;0,555560350418091;0,0012958642328158;-0,256940752267838;-5,93389726244453E-10
0,0012968642404303;-0,593506932258606;-0,0387170277535915;-1,70100605600965E-7;0,555576324462891;0,0012968642404303;-0,195751294493675;-5,93506965795854E-10
0,00129786424804479;-0,593587577342987;-0,0388133972883225;1,73881332443671E-7;0,555561363697052;0,00129786424804479;-0,133789271116257;-5,93587623498593E-10
0,00129886425565928;-0,593682467937469;-0,03889200091362;-1,70711388136624E-7;0,555576860904694;0,00129886425565928;-0,071299247443676;-5,93682492056047E-10
0,00129927520174533;-0,593692719936371;-0,0389179810881615;1,73096239564074E-7;0,555562138557434;0,00129927520174533;-0,0455257371068001;-5,93692706107873E-10
0,00129959767218679;-0,593718349933624;-0,0389285273849964;-1,71645325508507E-7;0,555576503276825;0,00129959767218679;-0,0252772122621536;-5,93718352259742E-10
0,00130000000353903;-0,59371155500412;-0,038936298340559;1,72327901282188E-7;0,555562674999237;0,00130000000353903;3,92134580557736E-15;-5,93711579899292E-10
